warning: finetype-cli@0.5.3: Using models from workspace: /home/hugh/github/noon-org/finetype/models
warning: finetype-cli@0.5.3: Embedding Model2Vec from /home/hugh/github/noon-org/finetype/models/model2vec
warning: finetype-cli@0.5.3: Embedding entity classifier from /home/hugh/github/noon-org/finetype/models/entity-classifier
warning: finetype-cli@0.5.3: Embedding Sense classifier from /home/hugh/github/noon-org/finetype/models/sense
    Finished `release` profile [optimized] target(s) in 0.43s
     Running `target/release/finetype train --data training.ndjson --taxonomy labels --output models/char-cnn-v12 --epochs 10 --seed 42 --model-type char-cnn`
Loading taxonomy from "labels"
Loaded 216 label definitions
Loading training data from "training.ndjson"
Loaded 212000 training samples
Snapshot: backing up "models/char-cnn-v12" -> "models/char-cnn-v12.snapshot.20260305T045033Z"
Snapshot complete: "models/char-cnn-v12.snapshot.20260305T045033Z"
Training CharCNN model
Training config: CharTrainingConfig { batch_size: 32, epochs: 10, learning_rate: 0.001, max_seq_length: 128, embed_dim: 32, num_filters: 64, hidden_dim: 128, weight_decay: 0.0001, shuffle: true, seed: Some(42) }
Starting CharCNN training with 212000 samples
Device: Cpu
Number of classes: 216
Using deterministic seed: 42
Shuffled training data
Initializing CharCNN model...
Model initialized (vocab_size=97, embed_dim=32, filters=64)
Training: 6625 batches per epoch
Starting epoch 1/10

  Batch 4300/6625, loss=0.4802        
  Batch 4310/6625, loss=0.3778        
  Batch 4320/6625, loss=0.3289        
  Batch 4330/6625, loss=0.3359        
  Batch 4340/6625, loss=0.2160        
  Batch 4350/6625, loss=0.3569        
  Batch 4360/6625, loss=0.0677        
  Batch 4370/6625, loss=0.5107        
  Batch 4380/6625, loss=0.3830        
  Batch 4390/6625, loss=0.3718        
  Batch 4400/6625, loss=0.1901        
  Batch 4410/6625, loss=0.1031        
  Batch 4420/6625, loss=0.3748        
  Batch 4430/6625, loss=0.2298        
  Batch 4440/6625, loss=0.4794        
  Batch 4450/6625, loss=0.5693        
  Batch 4460/6625, loss=0.1728        
  Batch 4470/6625, loss=0.2559        
  Batch 4480/6625, loss=0.2735        
  Batch 4490/6625, loss=0.4166        
  Batch 4500/6625, loss=0.1011        
  Batch 4510/6625, loss=0.2624        
  Batch 4520/6625, loss=0.3857        
  Batch 4530/6625, loss=0.1855        
  Batch 4540/6625, loss=0.2213        
  Batch 4550/6625, loss=0.3665        
  Batch 4560/6625, loss=0.4539        
  Batch 4570/6625, loss=0.2159        
  Batch 4580/6625, loss=0.2759        
  Batch 4590/6625, loss=0.1444        
  Batch 4600/6625, loss=0.4541        
  Batch 4610/6625, loss=0.3943        
  Batch 4620/6625, loss=0.2365        
  Batch 4630/6625, loss=0.2838        
  Batch 4640/6625, loss=0.2243        
  Batch 4650/6625, loss=0.2632        
  Batch 4660/6625, loss=0.3060        
  Batch 4670/6625, loss=0.3075        
  Batch 4680/6625, loss=0.3593        
  Batch 4690/6625, loss=0.1689        
  Batch 4700/6625, loss=0.2561        
  Batch 4710/6625, loss=0.2203        
  Batch 4720/6625, loss=0.2669        
  Batch 4730/6625, loss=0.3685        
  Batch 4740/6625, loss=0.3727        
  Batch 4750/6625, loss=0.2618        
  Batch 4760/6625, loss=0.1702        
  Batch 4770/6625, loss=0.4580        
  Batch 4780/6625, loss=0.6448        
  Batch 4790/6625, loss=0.2826        
  Batch 4800/6625, loss=0.1530        
  Batch 4810/6625, loss=0.2198        
  Batch 4820/6625, loss=0.2916        
  Batch 4830/6625, loss=0.2686        
  Batch 4840/6625, loss=0.2620        
  Batch 4850/6625, loss=0.1357        
  Batch 4860/6625, loss=0.2467        
  Batch 4870/6625, loss=0.2389        
  Batch 4880/6625, loss=0.2990        
  Batch 4890/6625, loss=0.2111        
  Batch 4900/6625, loss=0.3144        
  Batch 4910/6625, loss=0.1796        
  Batch 4920/6625, loss=0.3645        
  Batch 4930/6625, loss=0.3562        
  Batch 4940/6625, loss=0.3232        
  Batch 4950/6625, loss=0.5404        
  Batch 4960/6625, loss=0.4849        
  Batch 4970/6625, loss=0.2411        
  Batch 4980/6625, loss=0.2207        
  Batch 4990/6625, loss=0.4493        
  Batch 5000/6625, loss=0.2954        
  Batch 5010/6625, loss=0.1781        
  Batch 5020/6625, loss=0.2315        
  Batch 5030/6625, loss=0.1434        
  Batch 5040/6625, loss=0.1335        
  Batch 5050/6625, loss=0.4382        
  Batch 5060/6625, loss=0.4380        
  Batch 5070/6625, loss=0.3050        
  Batch 5080/6625, loss=0.2256        
  Batch 5090/6625, loss=0.3076        
  Batch 5100/6625, loss=0.3399        
  Batch 5110/6625, loss=0.2848        
  Batch 5120/6625, loss=0.1937        
  Batch 5130/6625, loss=0.1364        
  Batch 5140/6625, loss=0.3591        
  Batch 5150/6625, loss=0.2179        
  Batch 5160/6625, loss=0.2119        
  Batch 5170/6625, loss=0.1787        
  Batch 5180/6625, loss=0.1251        
  Batch 5190/6625, loss=0.0764        
  Batch 5200/6625, loss=0.1263        
  Batch 5210/6625, loss=0.4169        
  Batch 5220/6625, loss=0.3977        
  Batch 5230/6625, loss=0.3585        
  Batch 5240/6625, loss=0.4693        
  Batch 5250/6625, loss=0.4012        
  Batch 5260/6625, loss=0.3438        
  Batch 5270/6625, loss=0.4298        
  Batch 5280/6625, loss=0.3328        
  Batch 5290/6625, loss=0.2731        
  Batch 5300/6625, loss=0.3619        
  Batch 5310/6625, loss=0.3796        
  Batch 5320/6625, loss=0.1710        
  Batch 5330/6625, loss=0.2374        
  Batch 5340/6625, loss=0.2890        
  Batch 5350/6625, loss=0.1705        
  Batch 5360/6625, loss=0.5466        
  Batch 5370/6625, loss=0.1791        
  Batch 5380/6625, loss=0.1730        
  Batch 5390/6625, loss=0.3667        
  Batch 5400/6625, loss=0.2899        
  Batch 5410/6625, loss=0.5048        
  Batch 5420/6625, loss=0.2260        
  Batch 5430/6625, loss=0.3876        
  Batch 5440/6625, loss=0.0923        
  Batch 5450/6625, loss=0.2754        
  Batch 5460/6625, loss=0.5998        
  Batch 5470/6625, loss=0.4804        
  Batch 5480/6625, loss=0.1247        
  Batch 5490/6625, loss=0.2007        
  Batch 5500/6625, loss=0.3991        
  Batch 5510/6625, loss=0.2405        
  Batch 5520/6625, loss=0.2587        
  Batch 5530/6625, loss=0.2697        
  Batch 5540/6625, loss=0.2023        
  Batch 5550/6625, loss=0.3793        
  Batch 5560/6625, loss=0.2106        
  Batch 5570/6625, loss=0.3081        
  Batch 5580/6625, loss=0.2193        
  Batch 5590/6625, loss=0.3800        
  Batch 5600/6625, loss=0.1568        
  Batch 5610/6625, loss=0.6343        
  Batch 5620/6625, loss=0.1736        
  Batch 5630/6625, loss=0.4509        
  Batch 5640/6625, loss=0.3714        
  Batch 5650/6625, loss=0.1960        
  Batch 5660/6625, loss=0.2182        
  Batch 5670/6625, loss=0.3750        
  Batch 5680/6625, loss=0.1169        
  Batch 5690/6625, loss=0.3513        
  Batch 5700/6625, loss=0.3986        
  Batch 5710/6625, loss=0.2073        
  Batch 5720/6625, loss=0.6367        
  Batch 5730/6625, loss=0.2638        
  Batch 5740/6625, loss=0.4310        
  Batch 5750/6625, loss=0.4244        
  Batch 5760/6625, loss=0.4404        
  Batch 5770/6625, loss=0.3064        
  Batch 5780/6625, loss=0.5142        
  Batch 5790/6625, loss=0.2884        
  Batch 5800/6625, loss=0.2208        
  Batch 5810/6625, loss=0.4767        
  Batch 5820/6625, loss=0.4434        
  Batch 5830/6625, loss=0.2583        
  Batch 5840/6625, loss=0.2862        
  Batch 5850/6625, loss=0.3843        
  Batch 5860/6625, loss=0.2188        
  Batch 5870/6625, loss=0.2570        
  Batch 5880/6625, loss=0.1581        
  Batch 5890/6625, loss=0.2238        
  Batch 5900/6625, loss=0.1979        
  Batch 5910/6625, loss=0.3484        
  Batch 5920/6625, loss=0.2325        
  Batch 5930/6625, loss=0.2367        
  Batch 5940/6625, loss=0.4621        
  Batch 5950/6625, loss=0.3476        
  Batch 5960/6625, loss=0.2619        
  Batch 5970/6625, loss=0.3941        
  Batch 5980/6625, loss=0.3178        
  Batch 5990/6625, loss=0.2559        
  Batch 6000/6625, loss=0.2973        
  Batch 6010/6625, loss=0.3718        
  Batch 6020/6625, loss=0.2877        
  Batch 6030/6625, loss=0.3947        
  Batch 6040/6625, loss=0.3601        
  Batch 6050/6625, loss=0.4218        
  Batch 6060/6625, loss=0.4270        
  Batch 6070/6625, loss=0.6595        
  Batch 6080/6625, loss=0.8377        
  Batch 6090/6625, loss=0.3722        
  Batch 6100/6625, loss=0.1634        
  Batch 6110/6625, loss=0.1557        
  Batch 6120/6625, loss=0.1569        
  Batch 6130/6625, loss=0.2724        
  Batch 6140/6625, loss=0.5577        
  Batch 6150/6625, loss=0.2351        
  Batch 6160/6625, loss=0.3285        
  Batch 6170/6625, loss=0.3268        
  Batch 6180/6625, loss=0.4749        
  Batch 6190/6625, loss=0.4072        
  Batch 6200/6625, loss=0.1915        
  Batch 6210/6625, loss=0.3529        
  Batch 6220/6625, loss=0.2124        
  Batch 6230/6625, loss=0.1680        
  Batch 6240/6625, loss=0.5278        
  Batch 6250/6625, loss=0.1962        
  Batch 6260/6625, loss=0.3551        
  Batch 6270/6625, loss=0.2593        
  Batch 6280/6625, loss=0.1449        
  Batch 6290/6625, loss=0.2904        
  Batch 6300/6625, loss=0.4504        
  Batch 6310/6625, loss=0.3779        
  Batch 6320/6625, loss=0.2914        
  Batch 6330/6625, loss=0.2790        
  Batch 6340/6625, loss=0.2775        
  Batch 6350/6625, loss=0.0781        
  Batch 6360/6625, loss=0.1752        
  Batch 6370/6625, loss=0.4535        
  Batch 6380/6625, loss=0.7586        
  Batch 6390/6625, loss=0.5814        
  Batch 6400/6625, loss=0.2158        
  Batch 6410/6625, loss=0.1898        
  Batch 6420/6625, loss=0.2041        
  Batch 6430/6625, loss=0.4852        
  Batch 6440/6625, loss=0.3812        
  Batch 6450/6625, loss=0.1172        
  Batch 6460/6625, loss=0.4291        
  Batch 6470/6625, loss=0.3124        
  Batch 6480/6625, loss=0.1956        
  Batch 6490/6625, loss=0.2389        
  Batch 6500/6625, loss=0.3799        
  Batch 6510/6625, loss=0.2643        
  Batch 6520/6625, loss=0.4269        
  Batch 6530/6625, loss=0.2302        
  Batch 6540/6625, loss=0.3718        
  Batch 6550/6625, loss=0.2396        
  Batch 6560/6625, loss=0.4415        
  Batch 6570/6625, loss=0.2624        
  Batch 6580/6625, loss=0.1299        
  Batch 6590/6625, loss=0.0794        
  Batch 6600/6625, loss=0.3224        
  Batch 6610/6625, loss=0.1425        
  Batch 6620/6625, loss=0.3582        
  Batch 6625/6625, loss=0.2301        
Epoch 9/10: loss=0.3157, accuracy=87.61%
Starting epoch 10/10

  Batch 10/6625, loss=0.1923        
  Batch 20/6625, loss=0.2881        
  Batch 30/6625, loss=0.1248        
  Batch 40/6625, loss=0.4444        
  Batch 50/6625, loss=0.3315        
  Batch 60/6625, loss=0.1905        
  Batch 70/6625, loss=0.1514        
  Batch 80/6625, loss=0.0518        
  Batch 90/6625, loss=0.6131        
  Batch 100/6625, loss=0.2642        
  Batch 110/6625, loss=0.1748        
  Batch 120/6625, loss=0.3858        
  Batch 130/6625, loss=0.0747        
  Batch 140/6625, loss=0.1777        
  Batch 150/6625, loss=0.2688        
  Batch 160/6625, loss=0.3073        
  Batch 170/6625, loss=0.3105        
  Batch 180/6625, loss=0.2933        
  Batch 190/6625, loss=0.1572        
  Batch 200/6625, loss=0.1280        
  Batch 210/6625, loss=0.2385        
  Batch 220/6625, loss=0.3471        
  Batch 230/6625, loss=0.3365        
  Batch 240/6625, loss=0.2789        
  Batch 250/6625, loss=0.2887        
  Batch 260/6625, loss=0.0142        
  Batch 270/6625, loss=0.4000        
  Batch 280/6625, loss=0.4031        
  Batch 290/6625, loss=0.0954        
  Batch 300/6625, loss=0.4924        
  Batch 310/6625, loss=0.5607        
  Batch 320/6625, loss=0.3586        
  Batch 330/6625, loss=0.1423        
  Batch 340/6625, loss=0.2608        
  Batch 350/6625, loss=0.4139        
  Batch 360/6625, loss=0.4159        
  Batch 370/6625, loss=0.2959        
  Batch 380/6625, loss=0.2733        
  Batch 390/6625, loss=0.3039        
  Batch 400/6625, loss=0.1993        
  Batch 410/6625, loss=0.4966        
  Batch 420/6625, loss=0.2296        
  Batch 430/6625, loss=0.2562        
  Batch 440/6625, loss=0.3602        
  Batch 450/6625, loss=0.4285        
  Batch 460/6625, loss=0.2686        
  Batch 470/6625, loss=0.2132        
  Batch 480/6625, loss=0.2412        
  Batch 490/6625, loss=0.4368        
  Batch 500/6625, loss=0.0801        
  Batch 510/6625, loss=0.3048        
  Batch 520/6625, loss=0.4078        
  Batch 530/6625, loss=0.5283        
  Batch 540/6625, loss=0.4549        
  Batch 550/6625, loss=0.1084        
  Batch 560/6625, loss=0.3116        
  Batch 570/6625, loss=0.3563        
  Batch 580/6625, loss=0.2878        
  Batch 590/6625, loss=0.1714        
  Batch 600/6625, loss=0.3417        
  Batch 610/6625, loss=0.3130        
  Batch 620/6625, loss=0.2141        
  Batch 630/6625, loss=0.1858        
  Batch 640/6625, loss=0.1931        
  Batch 650/6625, loss=0.1595        
  Batch 660/6625, loss=0.1831        
  Batch 670/6625, loss=0.2971        
  Batch 680/6625, loss=0.3513        
  Batch 690/6625, loss=0.3076        
  Batch 700/6625, loss=0.3837        
  Batch 710/6625, loss=0.1580        
  Batch 720/6625, loss=0.1716        
  Batch 730/6625, loss=0.2157        
  Batch 740/6625, loss=0.4003        
  Batch 750/6625, loss=0.3096        
  Batch 760/6625, loss=0.1228        
  Batch 770/6625, loss=0.5485        
  Batch 780/6625, loss=0.3933        
  Batch 790/6625, loss=0.5431        
  Batch 800/6625, loss=0.3776        
  Batch 810/6625, loss=0.2485        
  Batch 820/6625, loss=0.5857        
  Batch 830/6625, loss=0.2161        
  Batch 840/6625, loss=0.3941        
  Batch 850/6625, loss=0.4102        
  Batch 860/6625, loss=0.1828        
  Batch 870/6625, loss=0.1873        
  Batch 880/6625, loss=0.2853        
  Batch 890/6625, loss=0.1999        
  Batch 900/6625, loss=0.4674        
  Batch 910/6625, loss=0.4883        
  Batch 920/6625, loss=0.1699        
  Batch 930/6625, loss=0.3974        
  Batch 940/6625, loss=0.3413        
  Batch 950/6625, loss=0.1979        
  Batch 960/6625, loss=0.4519        
  Batch 970/6625, loss=0.3620        
  Batch 980/6625, loss=0.5023        
  Batch 990/6625, loss=0.1386        
  Batch 1000/6625, loss=0.4846        
  Batch 1010/6625, loss=0.2094        
  Batch 1020/6625, loss=0.0647        
  Batch 1030/6625, loss=0.1342        
  Batch 1040/6625, loss=0.2007        
  Batch 1050/6625, loss=0.1999        
  Batch 1060/6625, loss=0.1522        
  Batch 1070/6625, loss=0.3442        
  Batch 1080/6625, loss=0.2283        
  Batch 1090/6625, loss=0.5721        
  Batch 1100/6625, loss=0.1607        
  Batch 1110/6625, loss=0.5575        
  Batch 1120/6625, loss=0.2354        
  Batch 1130/6625, loss=0.4638        
  Batch 1140/6625, loss=0.2954        
  Batch 1150/6625, loss=0.2623        
  Batch 1160/6625, loss=0.1869        
  Batch 1170/6625, loss=0.2928        
  Batch 1180/6625, loss=0.2053        
  Batch 1190/6625, loss=0.3243        
  Batch 1200/6625, loss=0.1991        
  Batch 1210/6625, loss=0.2704        
  Batch 1220/6625, loss=0.3750        
  Batch 1230/6625, loss=0.3491        
  Batch 1240/6625, loss=0.2128        
  Batch 1250/6625, loss=0.2537        
  Batch 1260/6625, loss=0.1185        
  Batch 1270/6625, loss=0.2624        
  Batch 1280/6625, loss=0.2248        
  Batch 1290/6625, loss=0.1164        
  Batch 1300/6625, loss=0.1981        
  Batch 1310/6625, loss=0.4530        
  Batch 1320/6625, loss=0.6040        
  Batch 1330/6625, loss=0.2387        
  Batch 1340/6625, loss=0.2088        
  Batch 1350/6625, loss=0.4791        
  Batch 1360/6625, loss=0.5416        
  Batch 1370/6625, loss=0.2885        
  Batch 1380/6625, loss=0.2313        
  Batch 1390/6625, loss=0.6460        
  Batch 1400/6625, loss=0.2340        
  Batch 1410/6625, loss=0.1979        
  Batch 1420/6625, loss=0.2090        
  Batch 1430/6625, loss=0.2649        
  Batch 1440/6625, loss=0.1522        
  Batch 1450/6625, loss=0.4447        
  Batch 1460/6625, loss=0.3802        
  Batch 1470/6625, loss=0.3187        
  Batch 1480/6625, loss=0.4542        
  Batch 1490/6625, loss=0.3685        
  Batch 1500/6625, loss=0.2940        
  Batch 1510/6625, loss=0.3730        
  Batch 1520/6625, loss=0.3025        
  Batch 1530/6625, loss=0.3891        
  Batch 1540/6625, loss=0.3584        
  Batch 1550/6625, loss=0.1965        
  Batch 1560/6625, loss=0.7199        
  Batch 1570/6625, loss=0.3464        
  Batch 1580/6625, loss=0.2693        
  Batch 1590/6625, loss=0.3999        
  Batch 1600/6625, loss=0.1215        
  Batch 1610/6625, loss=0.3196        
  Batch 1620/6625, loss=0.4586        
  Batch 1630/6625, loss=0.7487        
  Batch 1640/6625, loss=0.4508        
  Batch 1650/6625, loss=0.3992        
  Batch 1660/6625, loss=0.2102        
  Batch 1670/6625, loss=0.3146        
  Batch 1680/6625, loss=0.2957        
  Batch 1690/6625, loss=0.4407        
  Batch 1700/6625, loss=0.3581        
  Batch 1710/6625, loss=0.2225        
  Batch 1720/6625, loss=0.1684        
  Batch 1730/6625, loss=0.3973        
  Batch 1740/6625, loss=0.0903        
  Batch 1750/6625, loss=0.3614        
  Batch 1760/6625, loss=0.4189        
  Batch 1770/6625, loss=0.2050        
  Batch 1780/6625, loss=0.5652        
  Batch 1790/6625, loss=0.1767        
  Batch 1800/6625, loss=0.2913        
  Batch 1810/6625, loss=0.1675        
  Batch 1820/6625, loss=0.1624        
  Batch 1830/6625, loss=0.2522        
  Batch 1840/6625, loss=0.2108        
  Batch 1850/6625, loss=0.0903        
  Batch 1860/6625, loss=0.2409        
  Batch 1870/6625, loss=0.1670        
  Batch 1880/6625, loss=0.2033        
  Batch 1890/6625, loss=0.2112        
  Batch 1900/6625, loss=0.3745        
  Batch 1910/6625, loss=0.2084        
  Batch 1920/6625, loss=0.2720        
  Batch 1930/6625, loss=0.3106        
  Batch 1940/6625, loss=0.2852        
  Batch 1950/6625, loss=0.2759        
  Batch 1960/6625, loss=0.4197        
  Batch 1970/6625, loss=0.4128        
  Batch 1980/6625, loss=0.3191        
  Batch 1990/6625, loss=0.1977        
  Batch 2000/6625, loss=0.2922        
  Batch 2010/6625, loss=0.1322        
  Batch 2020/6625, loss=0.2484        
  Batch 2030/6625, loss=0.3537        
  Batch 2040/6625, loss=0.2108        
  Batch 2050/6625, loss=0.4510        
  Batch 2060/6625, loss=0.1757        
  Batch 2070/6625, loss=0.0902        
  Batch 2080/6625, loss=0.3258        
  Batch 2090/6625, loss=0.5913        
  Batch 2100/6625, loss=0.6066        
  Batch 2110/6625, loss=0.2608        
  Batch 2120/6625, loss=0.1345        
  Batch 2130/6625, loss=0.1089        
  Batch 2140/6625, loss=0.3070        
  Batch 2150/6625, loss=0.1139        
  Batch 2160/6625, loss=0.0717        
  Batch 2170/6625, loss=0.1738        
  Batch 2180/6625, loss=0.2654        
  Batch 2190/6625, loss=0.3131        
  Batch 2200/6625, loss=0.1343        
  Batch 2210/6625, loss=0.4215        
  Batch 2220/6625, loss=0.3809        
  Batch 2230/6625, loss=0.3791        
  Batch 2240/6625, loss=0.4471        
  Batch 2250/6625, loss=0.4323        
  Batch 2260/6625, loss=0.0373        
  Batch 2270/6625, loss=0.3567        
  Batch 2280/6625, loss=0.1378        
  Batch 2290/6625, loss=0.4512        
  Batch 2300/6625, loss=0.1016        
  Batch 2310/6625, loss=0.2066        
  Batch 2320/6625, loss=0.1474        
  Batch 2330/6625, loss=0.1485        
  Batch 2340/6625, loss=0.2029        
  Batch 2350/6625, loss=0.1008        
  Batch 2360/6625, loss=0.5799        
  Batch 2370/6625, loss=0.3327        
  Batch 2380/6625, loss=0.3192        
  Batch 2390/6625, loss=0.2244        
  Batch 2400/6625, loss=0.3524        
  Batch 2410/6625, loss=0.4943        
  Batch 2420/6625, loss=0.2928        
  Batch 2430/6625, loss=0.2620        
  Batch 2440/6625, loss=0.2030        
  Batch 2450/6625, loss=0.1897        
  Batch 2460/6625, loss=0.5753        
  Batch 2470/6625, loss=0.2974        
  Batch 2480/6625, loss=0.2425        
  Batch 2490/6625, loss=0.2526        
  Batch 2500/6625, loss=0.3411        
  Batch 2510/6625, loss=0.2319        
  Batch 2520/6625, loss=0.4423        
  Batch 2530/6625, loss=0.2881        
